A5r,A8l,A3r,A7r,A6r,A4l,A5l,A3l,A7l,A6l,A4r,A8r,A2l,A2r
-0.11237412801371928,-0.3907043354092114,-0.03483792051711484,-0.5105731348309775,-0.27174025604476837,0.24983342395821614,0.10476866782764813,0.4428056437970464,-0.3916502739059905,-0.017593144848813146,0.25212848608924215,-0.5534915560454835,0.48929758781634225,0.3186826826412842
-0.07142040777797008,-0.29039372991375995,-0.0757368924009619,-0.4773596542378031,-0.2105229234367862,0.3232909053316686,0.18571712019445308,0.3983024422204615,-0.4876778482187126,0.0521909307440886,0.07758696322088414,-0.5072314198744582,0.5080024823972518,0.22564878324898271
-0.11918267688874602,-0.3737696398239467,-0.0472204509753026,-0.44874410514620555,-0.1648939536681882,0.31544149684229994,0.23052032461358696,0.45093567258220646,-0.4134347790408144,-0.025017273656194848,0.2315650933904409,-0.5549826501674029,0.4755681658761502,0.12383160463618224
-0.11827303873657291,-0.4506648284912477,0.016808831566552246,-0.4844610633065455,-0.20994613018264177,0.2820862680253358,0.22250860643129375,0.44086395559919317,-0.3906806750160869,0.06858112674402721,0.2860487758300969,-0.5584049473387412,0.5228015759964543,0.18423755371566786
-0.1140285109038721,-0.39634839668880023,0.06728866954054617,-0.4964767219225742,-0.2673212915750142,0.41936183642561725,0.147926465236888,0.5782496333591169,-0.4028654631132607,-0.03316149884143568,0.08110712140699987,-0.5285268324413437,0.4728015994519797,0.10117751896680394
-0.1440944588145027,-0.4100146518563507,0.012421506106622984,-0.46174768750590656,-0.2176427598464437,0.4008270964976068,0.24217052297077946,0.5163944624522185,-0.344689103832804,0.03137827889672792,0.2863037558566303,-0.554219915732645,0.6385347421662722,0.2686290886905831
-0.08267278646426139,-0.34794978393139775,0.02934939033507524,-0.47315129208862344,-0.28386490725775965,0.3705932883438899,0.23098321063449145,0.5835135450721457,-0.34375931538306576,0.06874513634547637,0.31285049557724137,-0.5360832804117465,0.5241894821430125,0.2095957085937133
-0.0648507197876999,-0.34381001840290154,0.08127947993343472,-0.47595837721206324,-0.2363976645759933,0.3706064152297871,0.2615459838286111,0.44756886606366564,-0.29799012014456094,0.06722946713292241,0.31005864514383374,-0.5332192148886746,0.5463195372424152,0.15226237671463527
-0.07251409380274819,-0.29615168905133116,0.28542325641619554,-0.477504396109786,-0.2623095013803411,0.3470719438479291,0.21746690360694804,0.5254342601599553,-0.31563903172598323,0.1386803243123591,0.417252596305627,-0.5325672524964494,0.6419966643530312,0.09260440579054761
-0.08400311516097561,-0.30386853114743406,0.2169910690682412,-0.446538452158986,-0.2932254272730218,0.2846135945786202,0.17831954295965813,0.4815498800041243,-0.2500828621749607,0.06378061653716852,0.277177256888211,-0.49160452836846313,0.6330292475359175,0.08609634595661438
-0.08408445998918548,-0.35046127344735195,0.1434479044028996,-0.43858806862796973,-0.23170336195116661,0.34468013787263374,0.20967748703295952,0.5342234389484004,-0.26263716678165294,0.060756534999802984,0.31496882729381176,-0.5090040599200877,0.5888943841429722,0.029741556602351334
-0.11053143792700267,-0.3580521667985897,0.15547634361477478,-0.41667312181187594,-0.30512800658727174,0.41154533652946423,0.17976573772022253,0.45918805855093736,-0.2818860876792046,-0.002539946736136254,0.2512747049899499,-0.5088573237954641,0.5875186799243083,0.2178795785118912
-0.12678727348485952,-0.4437124954010563,0.037262370578073745,-0.41100649162977565,-0.24996497444205273,0.32839383967474683,0.08637014005936287,0.3961315180927158,-0.3899495878199136,0.07783533548827383,0.24366043232247894,-0.5130098099965733,0.545450916210396,0.1889488679394185
-0.16051363443205274,-0.3185856490066023,0.265534875959559,-0.4180581495622307,-0.2670894844606906,0.3409110089922679,0.22409002960244137,0.43688862795095135,-0.3611732355005364,0.0939121844819335,0.29086411602281664,-0.5527197837675075,0.5821152009654158,0.3254234076261325
-0.08095460017375067,-0.31680985753842494,0.05473369579952097,-0.40566594490819313,-0.2559366130285282,0.34173466468761404,0.10123832388761234,0.48470373967471403,-0.3043032322552994,-0.0477991868493394,0.22036816651037008,-0.4944453513445526,0.5686129281588227,0.12676769941603755
-0.19388556621823644,-0.379228134624682,0.29910174266860584,-0.4008736002726204,-0.2233520926898872,0.3473060466832873,0.17205377140725722,0.45467011261344425,-0.3632117227092545,0.00022186674763955528,0.19829587197239143,-0.4904726637130596,0.4650201901922875,0.22588482386668812
-0.17341929821837349,-0.4495903875183435,0.04792375654883846,-0.4108671290495797,-0.23455193601646593,0.3131218475740408,0.15060942760183627,0.3612676971946445,-0.38532419645962207,-0.005703406517653048,0.27161845895270287,-0.4924080008292775,0.4233634840787405,0.2773277500461226
-0.03855535134690972,-0.2679699012531327,0.02501975137063774,-0.3625879176039921,-0.18854218197391917,0.33880612810085753,0.14444905126280352,0.37567345529305424,-0.37660368613645673,-0.012704654114861215,0.10156552876499103,-0.49117188912233417,0.47801671123070916,-0.006483830962660547
-0.07890540529332361,-0.338278190011255,0.14107298421009393,-0.3839663919144033,-0.18177885229377405,0.36344019703174435,0.09087881345518299,0.40146510540973535,-0.4003819207502001,-0.07117383467752392,0.17896142340863255,-0.4883014531624696,0.5225266417688297,0.17467341916944545
-0.11340300695367163,-0.3376850632346715,-0.02005117327848779,-0.4062691004790949,-0.15805968985114827,0.33980880046924483,0.2065865068844723,0.4523155753262395,-0.3787825100949976,0.034490969367577694,0.13209527258173584,-0.5044486383156297,0.5223885455916151,0.5054298176360587
-0.0895996872463509,-0.4340091314214024,0.10531706640167564,-0.3820897302613037,-0.21280344146047434,0.3719867790811573,0.172939579775114,0.4665131002180196,-0.3738752518152397,-0.05265406152806881,0.14152950976228587,-0.4653814330012505,0.4084781960476388,0.30130003598923993
-0.16447765441517034,-0.25591593900677406,0.1803073857391667,-0.3713962970331509,-0.1974016264577256,0.3004947737855791,0.13226318069266452,0.3743639366372088,-0.3256682585507351,-0.042671016256165845,0.2080608178385656,-0.49178489948556975,0.4378937573685935,0.1431389085945649
-0.038107101737619026,-0.40710105253194484,-0.04196385070797866,-0.37786558192205694,-0.17618213500646884,0.2975298420794135,0.13418626653643617,0.37963487379702887,-0.35606518825879707,0.052320555688162226,0.32925521895704707,-0.46264583652602254,0.39143585037811923,0.44441279107126846
-0.13429850859486805,-0.45668532395539907,0.11569920999020855,-0.4070436828833437,-0.21973089114225952,0.2634763185980453,0.1029375461987054,0.45368850515352405,-0.313606322484901,0.03685532478709309,0.2766066981688183,-0.49891617263599924,0.45337840425290876,0.3004624699765598
-0.028072552234381393,-0.3968187852603845,0.1480050022116652,-0.40740144906523573,-0.2405979609726359,0.37127722653654943,0.11158615009427245,0.40566554742014266,-0.28645248510178234,0.0489857943680127,0.360260106760773,-0.4817364666809706,0.5071952740436378,0.10344630671537519
-0.06359227739343921,-0.4315874483596166,0.06973354128401757,-0.4213297345339339,-0.1987462686086442,0.3145495634010827,0.10781515138033622,0.4492082659598179,-0.21320487571432659,0.06215673407690037,0.3857795531654618,-0.4938903642303426,0.42112287565064493,0.0662215561219957
-0.059837285557772055,-0.4579487877817656,-0.02255404457831291,-0.3961312663360373,-0.23630539945283965,0.27470752354563005,0.0966559983823328,0.408560545850601,-0.2261217845315718,0.06213929612657007,0.2651412725137836,-0.4727137645480217,0.42159073561409277,0.3024556562791554
-0.14143672003728125,-0.3393168396810955,0.1516231277624213,-0.3928300652822211,-0.24704441663754978,0.25833547152379677,0.09401976750712514,0.40347597392359075,-0.12281901676515275,0.13999973403458082,0.3222387883217999,-0.4622855532551327,0.4240269697741189,0.22391380674435146
-0.07113578616980122,-0.24253577554853778,0.11688450600658828,-0.3576118833077379,-0.252731556498312,0.28566561018862446,0.14731307977824343,0.3851426150445817,-0.17276516799357924,-0.03217187958659065,0.30016591763377154,-0.45991357425436513,0.4256151499228432,0.04855691728456409
-0.1611286264031652,-0.3203168780492215,-0.020235057235808547,-0.3674381502595031,-0.3135158146882509,0.27202465378491086,0.1369262551619333,0.35352272977644456,-0.29132966589082626,0.005629755343923838,0.29416740920188383,-0.48116115119683,0.45764327101301483,0.17963882738856296
-0.19366804315337643,-0.2703108917139164,-0.09633405923475898,-0.3585735959321908,-0.14852990913174854,0.21727220423403018,0.09505105750719905,0.3551823810813649,-0.23504271806116683,0.06234446566088432,0.21254381031478087,-0.458397369742488,0.37266732135343267,0.042866979268736206
-0.11240344136351182,-0.31145495821230207,0.040482042256022144,-0.37621480554026165,-0.2674699858229829,0.1971525614511179,0.0663712189990579,0.33792169422786805,-0.24869756325283066,0.019377339124525172,0.27069159506170376,-0.4247051804259641,0.3617581858246858,0.010552097973172981
-0.11867143041888437,-0.27892966034850636,0.041512786290586245,-0.32521931201421916,-0.20451855487299608,0.22073640897810112,0.12208069552309918,0.28879379522091103,-0.2830078497196402,0.05297053997464571,0.29599052050241415,-0.396313348690964,0.2987973135241714,0.02766388489594778
-0.08425072644944698,-0.2326932307622369,0.07037751736059161,-0.3236973809775407,-0.2519506359515881,0.17903682770760326,0.1153830935071456,0.33343203693458195,-0.28790022473681187,0.022236205894363915,0.2730993034444945,-0.41542583520767495,0.3888731627440774,0.16169190708532288
-0.18564389937608752,-0.2785422202806362,0.10708905971480295,-0.30958158396920366,-0.24989462946337787,0.22719990170384277,0.09546915417009674,0.3065147365596588,-0.26980108484242554,-0.04547447562934485,0.2529629324158364,-0.4062575113432652,0.3895839360464913,0.16006049438804512
-0.09510720939829506,-0.2041620896548312,0.06777721158302227,-0.2798807047082823,-0.20428158083863118,0.23020348508710212,0.13090401930097378,0.33648779098379117,-0.3542600446497355,-0.02172512700301261,0.13171137744674202,-0.39097424985141743,0.40313416479085384,-0.04550809007787806
-0.07590015007380412,-0.2658000864752008,0.20128865429381276,-0.28692999128679614,-0.15806916553630052,0.22668298900459938,0.17853802196670784,0.31487042375318675,-0.30873699587742764,0.055907538854426495,0.17169768359531415,-0.3834990253418579,0.3318232193419254,0.01051964264529826
-0.12289643629356518,-0.2747953653314014,0.18151479843714644,-0.2731668212999978,-0.17858750493233103,0.2294799249370456,0.16468779087293706,0.2988976107787276,-0.32022716428308035,-0.0037320917813654965,0.21020828204848502,-0.3830167520575772,0.3193520514564099,0.05204643981324972
-0.07868428939647677,-0.3890926857583575,-0.03134933759316072,-0.2652292442268091,-0.21639945668291533,0.2644894219979125,0.12954698237579704,0.3607758047754678,-0.31410238951249414,0.05754046648866055,0.2702816489513751,-0.4142724982468888,0.39084727608310543,0.1256030610236141
-0.1033561883796285,-0.22172484061414716,0.13395070381736826,-0.23599537079834992,-0.13334663328631458,0.20458960916337893,0.14455633433183962,0.34145545664172183,-0.2091334129574599,0.0052847325728993125,0.3218212214455927,-0.37191389878269315,0.4222934315295505,0.04083696257876826
-0.06479104156753329,-0.3262544780001755,0.14671938322013786,-0.23545701638126632,-0.18354382673693984,0.27733910678520063,0.19081590476428067,0.3725982509422911,-0.23801270809332978,0.023189739615246046,0.3080915334487533,-0.3621899447729312,0.34896699086080973,0.0056275826341984905
-0.06037966282891878,-0.24927352342082393,-0.038669480335099926,-0.25189136375073756,-0.16791905844608493,0.2293790853870619,0.17957654978193788,0.43067429833606785,-0.19076749675314814,0.021945653108752346,0.142805145221653,-0.33059147432720826,0.37702615778572696,-0.16645981432406617
-0.12188939239312419,-0.26541534117245386,0.14322029219756444,-0.216386386364645,-0.21420243302633687,0.26788943735979986,0.15028709043966684,0.3206766919735831,-0.18395141346075644,0.016628214126510135,0.35718155001759383,-0.34668158246733527,0.2600453268315113,0.15970623884506088
-0.039595327643408354,-0.2666192974412356,0.16565615174479398,-0.2475533167515572,-0.16480318306060696,0.2912953241755716,0.15038758781043157,0.34203513594435764,-0.11792075026647272,0.08657891652976517,0.3709831219217015,-0.32995553688871065,0.32115210611450445,0.03509385997809651
-0.057555566769725244,-0.2697627239232216,0.09661383109176606,-0.22103533704555337,-0.23145795213467255,0.27545698755857195,0.1890953817077816,0.2838823557320562,-0.14492656151421277,0.10118079698362807,0.23858975307672955,-0.29334545583658905,0.28686507017686824,0.10293879620249496
-0.1404948054318173,-0.2254636089893645,0.054263805484749135,-0.1873428618148132,-0.2382573241001432,0.20252068560562925,0.21943727609205765,0.32728842787520135,-0.1704346796426823,0.09512170373822608,0.48298940886087294,-0.2854274217394948,0.24142671111806696,0.22159980279290736
-0.14929140608810879,-0.3305363059443908,0.1794872346756386,-0.2089781145979335,-0.18423598731023555,0.22817391569384346,0.203690019502682,0.22435991403333644,-0.16637403131002862,0.05101342484603635,0.35242662408342773,-0.2498631409766386,0.3400868678146831,0.14727611863059747
-0.16537612082462588,-0.24213696428956114,0.14527445759129146,-0.17019469541262622,-0.20334477886477526,0.2204452148554236,0.10347192368368315,0.3623783047520944,-0.2320811027039576,0.002642616937546206,0.2841712628202988,-0.292299624793001,0.2627463955558219,0.1960628588916061
-0.17524312446323898,-0.29680814658314564,0.23462797886905115,-0.16473930407735693,-0.1556166672453317,0.17324024795018833,0.0688227919540764,0.23604386611262174,-0.23411952226643107,0.0750190746475071,0.3214662580922504,-0.22943705926207528,0.218022977648171,0.13373291383472186
-0.14275877691957023,-0.29016772645362926,0.0808533441062768,-0.1340242189281874,-0.1861451152390923,0.23584969764287514,0.09425336719262897,0.2569176058987983,-0.28486680887629345,0.019581213302728946,0.2676106042247569,-0.2546852249386414,0.2572871315839126,0.10895986597961599
-0.003421090753039403,-0.18252182895698968,0.05801227247007247,-0.167912761864533,-0.1327762958211676,0.16101524552350513,0.20580843348660963,0.3098342633847993,-0.25906722191661447,0.06970521383257777,0.3560276436225379,-0.20633074334827722,0.32659114759694896,0.1390537363227763
-0.07723937369818774,-0.25770526590688914,0.1347246835213864,-0.20704883905346738,-0.15723971363586117,0.13660038661556087,0.10028505360082213,0.23067325686682627,-0.2549450514361366,-0.007485825732213809,0.2557415981194963,-0.1663973428947299,0.23550951768069014,0.44367492976808304
-0.09060229533943949,-0.25356266239443526,0.23864673817086907,-0.20361400251884645,-0.14456267908942702,0.19177853797508895,0.1290324984334121,0.4280803698860222,-0.16501625447273086,0.030709525305977623,0.2498959171656423,-0.20165522816062287,0.10968548542885624,0.5096917175473902
0.061159216218916096,-0.1903589991709234,0.2867732318887891,-0.14548402448271627,-0.09720999420104057,0.251821250383718,0.13250861890839752,0.4021414682306704,-0.299835898995314,0.03015734161069646,0.387479771357432,-0.13956703920247754,0.27613576101488324,0.2436919985371316
-0.06743263459167347,-0.14104519780911995,0.1514866961890459,-0.12018281510492619,-0.15057751947414785,0.2265819732428369,0.16915156218538982,0.30933908783379765,-0.22057203748375723,0.10414689508388845,0.5125045932179523,-0.12704346901413327,0.29592142306996344,0.3227572717401853
